1,0,1,2019,08,02,11,47,40
1,0,1,2019,08,02,11,47,42
2,0,1,2019,08,02,11,47,54
2,0,1,2019,08,02,11,47,55
2,0,1,2019,08,02,11,47,56
2,0,1,2019,08,02,11,47,57
2,0,1,2019,08,02,11,47,58
2,0,1,2019,08,02,11,48,27
2,0,1,2019,08,02,11,48,29
2,0,1,2019,08,02,11,48,29
2,0,1,2019,08,02,11,48,30
2,0,1,2019,08,02,11,48,31
2,0,1,2019,08,02,11,48,33
2,0,1,2019,08,02,11,51,13
2,0,1,2019,08,02,11,51,13
2,0,1,2019,08,02,11,51,25
1,0,1,2019,08,02,12,10,54
1,0,1,2019,08,02,12,10,55
1,0,1,2019,08,02,12,10,56
1,0,1,2019,08,02,12,11,04
1,0,1,2019,08,02,12,11,04
1,0,1,2019,08,02,12,11,05
1,0,1,2019,08,02,12,11,28
1,0,1,2019,08,02,12,11,29
1,0,1,2019,08,02,12,11,30
1,0,1,2019,08,02,12,11,40
1,0,1,2019,08,02,12,11,41
1,0,1,2019,08,02,12,11,44
1,0,1,2019,08,02,12,12,23
2,0,1,2019,08,02,12,14,55
2,0,1,2019,08,02,12,14,56
2,0,1,2019,08,02,12,15,39
2,0,1,2019,08,02,12,17,01
2,0,1,2019,08,02,12,17,48
2,0,1,2019,08,02,12,18,07
2,0,1,2019,08,02,12,18,10
2,0,1,2019,08,02,12,18,12
2,0,1,2019,08,02,12,18,15
1,0,1,2019,08,02,12,19,58
1,0,1,2019,08,02,12,19,59
1,0,1,2019,08,02,12,20,00
2,0,1,2019,08,02,12,21,33
2,0,1,2019,08,02,12,21,34
2,0,1,2019,08,02,12,21,35
2,0,1,2019,08,02,12,21,38
1,0,1,2019,08,02,12,23,15
1,0,1,2019,08,02,12,23,16
1,0,1,2019,08,02,12,24,24
1,0,1,2019,08,02,12,24,26
1,0,1,2019,08,02,12,25,50
2,0,1,2019,08,02,12,27,10
2,0,1,2019,08,02,12,27,11
1,0,1,2019,08,02,12,27,44
1,0,1,2019,08,02,12,30,35
1,0,1,2019,08,02,12,30,35
2,0,1,2019,08,02,12,31,13
2,0,1,2019,08,02,12,31,16
2,0,1,2019,08,02,12,31,28
1,0,1,2019,08,02,12,31,42
1,0,1,2019,08,02,12,31,42
2,0,1,2019,08,02,12,36,05
2,0,1,2019,08,02,12,36,09
2,0,1,2019,08,02,12,36,10
2,0,1,2019,08,02,12,36,22
2,0,1,2019,08,02,12,37,49
2,0,1,2019,08,02,12,37,58
2,0,1,2019,08,02,12,37,59
2,0,1,2019,08,02,12,38,01
2,0,1,2019,08,02,12,38,04
2,0,1,2019,08,02,12,38,05
2,0,1,2019,08,02,12,38,07
2,0,1,2019,08,02,12,38,24
2,0,1,2019,08,02,12,39,31
2,0,1,2019,08,02,12,39,31
2,0,1,2019,08,02,12,41,10
2,0,1,2019,08,02,12,41,11
2,0,1,2019,08,02,12,42,13
2,0,1,2019,08,02,12,42,14
2,0,1,2019,08,02,12,42,24
2,0,1,2019,08,02,12,42,45
2,0,1,2019,08,02,12,42,49
2,0,1,2019,08,02,12,46,33
2,0,1,2019,08,02,12,46,34
2,0,1,2019,08,02,12,46,34
2,0,1,2019,08,02,12,46,36
2,0,1,2019,08,02,12,46,39
2,0,1,2019,08,02,12,46,48
2,0,1,2019,08,02,12,46,49
2,0,1,2019,08,02,12,46,50
2,0,1,2019,08,02,12,48,07
2,0,1,2019,08,02,12,51,09
2,0,1,2019,08,02,12,51,10
2,0,1,2019,08,02,12,51,12
2,0,1,2019,08,02,12,51,20
2,0,1,2019,08,02,12,51,22
2,0,1,2019,08,02,12,51,23
2,0,1,2019,08,02,12,51,26
2,0,1,2019,08,02,12,51,27
2,0,1,2019,08,02,12,51,35
2,0,1,2019,08,02,12,51,36
2,0,1,2019,08,02,12,51,37
2,0,1,2019,08,02,12,51,38
2,0,1,2019,08,02,12,51,56
2,0,1,2019,08,02,12,54,01
2,0,1,2019,08,02,12,54,02
2,0,1,2019,08,02,12,54,53
2,0,1,2019,08,02,12,54,56
2,0,1,2019,08,02,12,54,57
2,0,1,2019,08,02,12,54,58
2,0,1,2019,08,02,13,00,07
1,0,1,2019,08,02,13,00,34
2,0,1,2019,08,02,13,01,53
1,0,1,2019,08,02,13,03,45
1,0,1,2019,08,02,13,04,42
1,0,1,2019,08,02,13,04,43
2,0,1,2019,08,02,13,08,59
1,0,1,2019,08,02,13,09,41
2,0,1,2019,08,02,13,12,13
2,0,1,2019,08,02,13,12,14
2,0,1,2019,08,02,13,12,14
2,0,1,2019,08,02,13,13,30
1,0,1,2019,08,02,13,18,25
1,0,1,2019,08,02,13,18,26
1,0,1,2019,08,02,13,18,27
1,0,1,2019,08,02,13,18,30
2,0,1,2019,08,02,13,21,01
2,0,1,2019,08,02,13,21,02
2,0,1,2019,08,02,13,21,02
2,0,1,2019,08,02,13,21,12
2,0,1,2019,08,02,13,21,14
2,0,1,2019,08,02,13,21,27
2,0,1,2019,08,02,13,21,28
2,0,1,2019,08,02,13,21,31
2,0,1,2019,08,02,13,21,31
2,0,1,2019,08,02,13,21,33
2,0,1,2019,08,02,13,21,49
1,0,1,2019,08,02,13,25,05
1,0,1,2019,08,02,13,25,06
1,0,1,2019,08,02,13,25,07
1,0,1,2019,08,02,13,25,07
1,0,1,2019,08,02,13,26,47
1,0,1,2019,08,02,13,26,48
1,0,1,2019,08,02,13,26,51
1,0,1,2019,08,02,13,26,53
1,0,1,2019,08,02,13,26,54
1,0,1,2019,08,02,13,26,55
1,0,1,2019,08,02,13,27,09
1,0,1,2019,08,02,13,27,46
1,0,1,2019,08,02,13,27,46
2,0,1,2019,08,02,13,28,00
2,0,1,2019,08,02,13,28,01
2,0,1,2019,08,02,13,28,02
2,0,1,2019,08,02,13,28,03
2,0,1,2019,08,02,13,28,04
2,0,1,2019,08,02,13,28,19
2,0,1,2019,08,02,13,28,20
2,0,1,2019,08,02,13,28,21
2,0,1,2019,08,02,13,29,35
2,0,1,2019,08,02,13,33,00
2,0,1,2019,08,02,13,33,02
2,0,1,2019,08,02,13,33,04
2,0,1,2019,08,02,13,33,07
2,0,1,2019,08,02,13,37,00
2,0,1,2019,08,02,13,37,02
2,0,1,2019,08,02,13,37,03
2,0,1,2019,08,02,13,38,35
2,0,1,2019,08,02,13,38,36
2,0,1,2019,08,02,13,38,37
2,0,1,2019,08,02,13,38,38
2,0,1,2019,08,02,13,38,40
2,0,1,2019,08,02,13,39,15
2,0,1,2019,08,02,13,39,19
2,0,1,2019,08,02,13,39,20
2,0,1,2019,08,02,13,39,21
2,0,1,2019,08,02,13,39,27
2,0,1,2019,08,02,13,39,28
2,0,1,2019,08,02,13,39,28
2,0,1,2019,08,02,13,39,30
2,0,1,2019,08,02,13,39,30
2,0,1,2019,08,02,13,40,16
2,0,1,2019,08,02,13,40,23
2,0,1,2019,08,02,13,40,33
2,0,1,2019,08,02,13,40,59
2,0,1,2019,08,02,13,41,03
2,0,1,2019,08,02,13,41,09
2,0,1,2019,08,02,13,41,09
2,0,1,2019,08,02,13,41,10
2,0,1,2019,08,02,13,41,11
2,0,1,2019,08,02,13,41,12
2,0,1,2019,08,02,13,41,24
2,0,1,2019,08,02,13,41,48
2,0,1,2019,08,02,13,41,49
1,0,1,2019,08,02,13,42,40
2,0,1,2019,08,02,13,49,31
2,0,1,2019,08,02,13,49,42
2,0,1,2019,08,02,13,57,55
2,0,1,2019,08,02,13,57,56
2,0,1,2019,08,02,13,57,57
2,0,1,2019,08,02,13,58,11
2,0,1,2019,08,02,13,58,12
2,0,1,2019,08,02,13,58,23
2,0,1,2019,08,02,13,58,23
2,0,1,2019,08,02,13,58,24
2,0,1,2019,08,02,13,58,36
2,0,1,2019,08,02,13,58,37
2,0,1,2019,08,02,14,00,52
2,0,1,2019,08,02,14,00,59
2,0,1,2019,08,02,14,01,04
2,0,1,2019,08,02,14,01,10
2,0,1,2019,08,02,14,01,11
1,0,1,2019,08,02,14,02,35
2,0,1,2019,08,02,14,07,46
2,0,1,2019,08,02,14,07,49
2,0,1,2019,08,02,14,10,24
2,0,1,2019,08,02,14,18,50
2,0,1,2019,08,02,14,18,50
2,0,1,2019,08,02,14,18,51
2,0,1,2019,08,02,14,18,56
2,0,1,2019,08,02,14,18,57
2,0,1,2019,08,02,14,19,00
2,0,1,2019,08,02,14,19,02
2,0,1,2019,08,02,14,19,09
2,0,1,2019,08,02,14,19,12
2,0,1,2019,08,02,14,19,12
2,0,1,2019,08,02,14,19,53
2,0,1,2019,08,02,14,19,54
2,0,1,2019,08,02,14,20,04
2,0,1,2019,08,02,14,20,06
2,0,1,2019,08,02,14,38,54
2,0,1,2019,08,02,14,39,20
2,0,1,2019,08,02,14,39,22
2,0,1,2019,08,02,14,39,23
2,0,1,2019,08,02,14,39,24
1,0,1,2019,08,02,14,41,27
2,0,1,2019,08,02,14,55,12
2,0,1,2019,08,02,14,56,10
2,0,1,2019,08,02,14,56,44
2,0,1,2019,08,02,14,57,13
2,0,1,2019,08,02,14,58,20
2,0,1,2019,08,02,14,58,21
2,0,1,2019,08,02,14,58,22
2,0,1,2019,08,02,14,58,23
2,0,1,2019,08,02,14,59,58
2,0,1,2019,08,02,15,02,54
2,0,1,2019,08,02,15,08,40
2,0,1,2019,08,02,15,08,43
2,0,1,2019,08,02,15,08,45
2,0,1,2019,08,02,15,08,52
2,0,1,2019,08,02,15,08,54
2,0,1,2019,08,02,15,08,55
2,0,1,2019,08,02,15,08,56
2,0,1,2019,08,02,15,09,00
2,0,1,2019,08,02,15,09,03
2,0,1,2019,08,02,15,09,38
2,0,1,2019,08,02,15,09,40
2,0,1,2019,08,02,15,22,16
2,0,1,2019,08,02,15,22,17
2,0,1,2019,08,02,15,26,49
1,0,1,2019,08,02,15,37,09
1,0,1,2019,08,02,15,37,10
1,0,1,2019,08,02,15,37,11
1,0,1,2019,08,02,15,37,12
1,0,1,2019,08,02,15,37,12
1,0,1,2019,08,02,15,37,13
1,0,1,2019,08,02,15,37,14
1,0,1,2019,08,02,15,37,15
1,0,1,2019,08,02,15,37,15
1,0,1,2019,08,02,15,37,23
1,0,1,2019,08,02,15,37,23
1,0,1,2019,08,02,15,37,24
1,0,1,2019,08,02,15,38,08
1,0,1,2019,08,02,15,40,02
1,0,1,2019,08,02,15,40,03
1,0,1,2019,08,02,15,40,05
1,0,1,2019,08,02,15,40,06
1,0,1,2019,08,02,15,40,07
1,0,1,2019,08,02,15,40,09
1,0,1,2019,08,02,15,40,12
1,0,1,2019,08,02,15,40,14
1,0,1,2019,08,02,15,40,15
1,0,1,2019,08,02,15,40,16
1,0,1,2019,08,02,15,40,34
1,0,1,2019,08,02,15,40,38
1,0,1,2019,08,02,15,40,40
1,0,1,2019,08,02,15,40,41
1,0,1,2019,08,02,15,41,15
2,0,1,2019,08,02,15,41,54
2,0,1,2019,08,02,15,42,07
2,0,1,2019,08,02,15,42,08
2,0,1,2019,08,02,15,42,09
2,0,1,2019,08,02,15,42,11
2,0,1,2019,08,02,15,42,13
2,0,1,2019,08,02,15,42,15
1,0,1,2019,08,02,15,43,44
2,0,1,2019,08,02,15,48,50
2,0,1,2019,08,02,15,48,51
2,0,1,2019,08,02,15,48,52
2,0,1,2019,08,02,15,50,49
2,0,1,2019,08,02,15,50,51
2,0,1,2019,08,02,15,52,00
2,0,1,2019,08,02,15,59,33
1,0,1,2019,08,02,16,00,53
1,0,1,2019,08,02,16,00,54
1,0,1,2019,08,02,16,00,55
1,0,1,2019,08,02,16,00,58
1,0,1,2019,08,02,16,01,03
2,0,1,2019,08,02,16,02,07
2,0,1,2019,08,02,16,02,25
2,0,1,2019,08,02,16,02,25
2,0,1,2019,08,02,16,02,26
2,0,1,2019,08,02,16,05,45
2,0,1,2019,08,02,16,05,45
2,0,1,2019,08,02,16,05,48
2,0,1,2019,08,02,16,05,55
2,0,1,2019,08,02,16,06,22
2,0,1,2019,08,02,16,06,33
2,0,1,2019,08,02,16,06,34
2,0,1,2019,08,02,16,06,34
2,0,1,2019,08,02,16,06,35
2,0,1,2019,08,02,16,06,43
2,0,1,2019,08,02,16,06,49
2,0,1,2019,08,02,16,08,05
2,0,1,2019,08,02,16,08,06
2,0,1,2019,08,02,16,08,07
2,0,1,2019,08,02,16,08,15
2,0,1,2019,08,02,16,08,37
2,0,1,2019,08,02,16,09,08
2,0,1,2019,08,02,16,09,11
2,0,1,2019,08,02,16,12,03
2,0,1,2019,08,02,16,12,08
2,0,1,2019,08,02,16,12,08
2,0,1,2019,08,02,16,12,09
2,0,1,2019,08,02,16,12,34
2,0,1,2019,08,02,16,13,36
2,0,1,2019,08,02,16,13,37
2,0,1,2019,08,02,16,13,43
2,0,1,2019,08,02,16,13,55
2,0,1,2019,08,02,16,13,56
2,0,1,2019,08,02,16,17,30
2,0,1,2019,08,02,16,17,32
2,0,1,2019,08,02,16,17,32
2,0,1,2019,08,02,16,17,39
2,0,1,2019,08,02,16,17,44
2,0,1,2019,08,02,16,18,10
2,0,1,2019,08,02,16,18,11
2,0,1,2019,08,02,16,18,12
2,0,1,2019,08,02,16,23,53
2,0,1,2019,08,02,16,24,01
2,0,1,2019,08,02,16,24,06
2,0,1,2019,08,02,16,24,07
2,0,1,2019,08,02,16,24,15
2,0,1,2019,08,02,16,25,13
2,0,1,2019,08,02,16,25,15
2,0,1,2019,08,02,16,25,16
2,0,1,2019,08,02,16,31,16
2,0,1,2019,08,02,16,31,26
2,0,1,2019,08,02,16,31,33
2,0,1,2019,08,02,16,31,42
2,0,1,2019,08,02,16,33,23
2,0,1,2019,08,02,16,33,26
2,0,1,2019,08,02,16,34,08
2,0,1,2019,08,02,16,34,24
2,0,1,2019,08,02,16,35,04
2,0,1,2019,08,02,16,35,06
2,0,1,2019,08,02,16,35,20
2,0,1,2019,08,02,16,35,21
2,0,1,2019,08,02,16,35,22
2,0,1,2019,08,02,16,38,18
2,0,1,2019,08,02,16,48,22
2,0,1,2019,08,02,16,48,23
2,0,1,2019,08,02,16,49,56
2,0,1,2019,08,02,16,50,12
2,0,1,2019,08,02,16,51,46
2,0,1,2019,08,02,16,53,24
2,0,1,2019,08,02,16,53,27
2,0,1,2019,08,02,16,53,29
2,0,1,2019,08,02,17,03,30
2,0,1,2019,08,02,17,03,30
1,0,1,2019,08,02,17,06,24
1,0,1,2019,08,02,17,06,24
1,0,1,2019,08,02,17,06,25
2,0,1,2019,08,02,17,14,57
2,0,1,2019,08,02,17,15,19
2,0,1,2019,08,02,17,15,19
2,0,1,2019,08,02,17,15,23
2,0,1,2019,08,02,17,15,57
2,0,1,2019,08,02,17,16,06
2,0,1,2019,08,02,17,16,06
2,0,1,2019,08,02,17,16,07
2,0,1,2019,08,02,17,17,19
2,0,1,2019,08,02,17,17,21
2,0,1,2019,08,02,17,17,44
1,0,1,2019,08,02,17,20,56
2,0,1,2019,08,02,17,22,32
2,0,1,2019,08,02,17,22,38
2,0,1,2019,08,02,17,22,39
2,0,1,2019,08,02,17,26,49
2,0,1,2019,08,02,17,27,56
2,0,1,2019,08,02,17,27,56
2,0,1,2019,08,02,17,27,57
2,0,1,2019,08,02,17,30,18
2,0,1,2019,08,02,17,36,07
2,0,1,2019,08,02,17,36,08
2,0,1,2019,08,02,17,36,42
2,0,1,2019,08,02,17,38,49
2,0,1,2019,08,02,17,38,54
2,0,1,2019,08,02,17,39,03
2,0,1,2019,08,02,17,44,23
2,0,1,2019,08,02,17,47,35
2,0,1,2019,08,02,17,47,37
2,0,1,2019,08,02,17,47,39
2,0,1,2019,08,02,17,52,55
2,0,1,2019,08,02,17,55,28
2,0,1,2019,08,02,17,57,25
2,0,1,2019,08,02,17,57,29
2,0,1,2019,08,02,17,57,38
2,0,1,2019,08,02,18,00,20
2,0,1,2019,08,02,18,00,21
2,0,1,2019,08,02,18,00,22
2,0,1,2019,08,02,18,10,00
2,0,1,2019,08,02,18,10,09
2,0,1,2019,08,02,18,10,17
2,0,1,2019,08,02,18,11,19
2,0,1,2019,08,02,18,19,09
2,0,1,2019,08,02,18,57,41
0,0,1,2019,08,02,20,15,03
0,0,1,2019,08,02,20,30,03
0,0,1,2019,08,02,20,45,03
